Year;Month;Day;AT;BG;CH;CZ;DE;ES;FR;HU;IT;ME;NO;PL;PT;RO;RS;SE;SK
2015;4;20;0.0976784710511523;0.503219455087271;0;0.384557692307692;0.0462282471453667;0.148583695313502;0.206466601736872;0.696897321428572;0;0.123987573099415;0.502757974111235;0.13525641025641;0.0429404596100279;0.184166666666667;0;0.478114293473719;0.0630847423510467
2015;4;21;0.0836312535132097;0.542810770540656;0;0.359192948717949;0.0397179677206851;0.121934623632265;0.160635297459622;0.512779017857143;0;0.30390716374269;0.470498420661464;0.112713675213675;0.0391771123491179;0.215964912280702;0;0.46118753655887;0.0652244363929147
2015;4;22;0.0949297358066329;0.597461685823755;0;0.334685256410256;0.0518938021519543;0.150970931617822;0.158225793360929;0.476160714285714;0;0.16301291423002;0.473524108138239;0.136501068376068;0.0496837279480037;0.182719298245614;0;0.486034511573494;0.0693880837359098
2015;4;23;0.115259977515458;0.511946573009791;0;0.356082051282051;0.0438575290953008;0.162093803266069;0.193267591916241;0.502890625;0;0.172978801169591;0.422859253065775;0.136482371794872;0.125159586815228;0.178881578947368;0;0.474408790841481;0.0656088969404187
2015;4;24;0.149170882518269;0.507742656449553;0;0.279045512820513;0.0495716677646025;0.141121863602207;0.237501014528042;0.556421130952381;0;0.25156798245614;0.506394973987365;0.12900641025641;0.0528754642525534;0.198059210526316;0;0.541131340352636;0.0657447665056361
2015;4;25;0.0595517144463182;0.548930395913155;0;0.246150641025641;0.0454985315107598;0.106726874507432;0.11583373914455;0.627938988095238;0;0.0346893274853801;0.407815619967794;0.0897435897435897;0.0573032729805014;0.170328947368421;0;0.474654257541573;0.0572353059581321
2015;4;26;0.0587071388420461;0.436010004257131;0;0.17316858974359;0.0436878293807642;0.120477538901413;0.0878479831182534;0.70133556547619;0;0;0.411906865477518;0.0813301282051282;0.0700295961002785;0.0884210526315789;0;0.458147927634328;0.0400040257648953
2015;4;27;0.124279089376054;0.47948595146871;0;0.308500641025641;0.0688449714536671;0.12763237477319;0.174696656115575;0.708493303571429;0;0.105113304093567;0.571774681035551;0.136404914529915;0.0547411792014856;0.212401315789474;0;0.559836425169215;0.0489200885668277
2015;4;28;0.112455030916245;0.532726692209451;0;0.281037179487179;0.0664995745498463;0.170710305896153;0.196635825014203;0.648563988095238;0;0.224558966861598;0.569565619967794;0.113611111111111;0.0408136025998143;0.29375;0;0.544027325144146;0.0618860708534622
2015;4;29;0.0973130972456436;0.514899957428693;0;0.309839102564103;0.0766526679841897;0.173230420996683;0.214040053567081;0.705271577380952;0;0.200114522417154;0.544853586027499;0.0908680555555556;0.034055826369545;0.22015350877193;0;0.516495884515752;0.0449537037037037
2015;4;30;0.122671444631816;0.47416453810132;0;0.331929487179487;0.0732160600570927;0.145467916643757;0.260728634039445;0.721555059523809;0;0.190856481481481;0.537843660968661;0.0908520299145299;0.0138202181987001;0.217456140350877;0;0.522708281106376;0.0615378421900161
2015;5;1;0.0581773468240585;0.447610685398042;0;0.233948076923077;0.0501364185331577;0.0971321090155972;0.156932270107946;0.728377976190476;0;0.147796052631579;0.425332032701598;0.0910069444444444;0.0638057103064067;0.194989035087719;0;0.447514519094176;0.0776167471819646
2015;5;2;0.0755129286115795;0.459716900808855;0;0.271605128205128;0.0357249121651296;0.124690713146753;0.233615372128886;0.703314732142857;0;0.240766325536062;0.411751703208225;0.113744658119658;0.0145427112349118;0.230592105263158;0;0.453126305673937;0.0421638486312399
2015;5;3;0.0434457560427206;0.464452958705832;0;0.251000641025641;0.0564170234958278;0.146709646084199;0.168426872818765;0.708712797619048;0;0.217558479532164;0.360598491886535;0.0909481837606838;0.0702791318477252;0.118662280701754;0;0.416092170134537;0.032067230273752
2015;5;4;0.0952557616638561;0.481348446147297;0;0.3101;0.0416245333772508;0.139960319642235;0.290895625355085;0.686235119047619;0;0.68421052631579;0.520585671373715;0.0909695512820513;0.100136374187558;0.295592105263158;0;0.530777346034929;0.0624909420289855
2015;5;5;0.0989755480607082;0.50776926351639;0;0.357221794871795;0.0589698616600791;0.202461465149099;0.218346725103482;0.690453869047619;0;0.437647417153996;0.47018225876378;0.113565705128205;0.129227599814299;0.317532894736842;0;0.464631904403777;0.0681038647342995
2015;5;6;0.103476672287802;0.496354831843338;0;0.339379487179487;0.0444088301493193;0.225318909110903;0.242477274571869;0.703058035714286;0;0.482913011695906;0.441469915149263;0.0905528846153846;0.0799878133704735;0.211162280701754;0;0.446054775632991;0.0664221014492754
2015;5;7;0.115363968521641;0.509551936994466;0;0.286722435897436;0.0410986907114625;0.194958395190704;0.291149257365474;0.690870535714286;0;0.601730019493178;0.459362380775424;0.10190438034188;0.0144121402042711;0.246217105263158;0;0.444540193866466;0.064639694041868
2015;5;8;0.115289488476672;0.558402511707109;0;0.375614743589744;0.0354029424681599;0.212780190978904;0.213167559451343;0.778154761904762;0;0.520358187134503;0.520746113588505;0.113744658119658;0.0914432451253482;0.315383771929825;0;0.504089370769616;0.0685658212560386
2015;5;9;0.0444997189432265;0.490208599404002;0;0.194745512820513;0.04207159914361;0.213238393724455;0.148207328950572;0.812537202380952;0;0.489111842105263;0.359885668276973;0.193274572649573;0.0827849350046425;0.308497807017544;0;0.459458824266734;0.0518115942028985
2015;5;10;0.0502993254637437;0.519928693060877;0;0.127382692307692;0.0573159584980237;0.195794615201334;0.166514487460433;0.813110119047619;0;0.364801413255361;0.366432491019448;0.125082799145299;0.0310759052924791;0.192072368421053;0;0.479686324893457;0.0357960950080515
2015;5;11;0.144914277684092;0.529693486590038;0;0.287478205128205;0.0592131230786122;0.208828192298528;0.278558964369775;0.815848214285714;0;0.516859161793372;0.467850783475784;0.182013888888889;0.0744487000928505;0.284089912280702;0;0.545539295562798;0.061268115942029
2015;5;12;0.151297077009556;0.543928267347808;0;0.340012820512821;0.0560641743522178;0.222581147706237;0.249852893433974;0.694683779761905;0;0.464086257309941;0.479376656757092;0.180972222222222;0.109525882079851;0.280460526315789;0;0.578345658895295;0.0825613929146538
2015;5;13;0.188783024170883;0.564601958280119;0;0.23594358974359;0.0621293093983311;0.216551199574788;0.312403619836052;0.776908482142857;0;0.509978070175439;0.429713768115942;0.181549145299145;0.0732764623955432;0.298486842105263;0;0.545225933818;0.0833665458937198
2015;5;14;0.0435188308038224;0.518545125585355;0;0.195346153846154;0.0466029863855951;0.196397151811734;0.160858493628764;0.874598214285714;0;0.609299463937622;0.391031013873405;0.180008012820513;0.0498317084493965;0.319572368421053;0;0.531443239742626;0.0618307165861514
2015;5;15;0.165848791455874;0.573142826734781;0;0.224121794871795;0.0539197683355292;0.15813493154451;0.264081649216784;0.838861607142857;0;0.587397660818713;0.497029264214047;0.192214209401709;0.0387679897864438;0.333563596491228;0;0.579546878917022;0.0736483494363929
2015;5;16;0.0385455311973018;0.565054278416347;0;0.229221153846154;0.0555276954325867;0.174595865178424;0.143844858371885;0.780807291666667;0;0.181346247563353;0.374340564226434;0.16020032051282;0.0246605153203343;0.324561403508772;0;0.541431645358068;0.0695521336553945
2015;5;17;0.0447203485103991;0.531635802469136;0;0.0901403846153846;0.0609586352657005;0.141570902292847;0.124594188783378;0.824620535714286;0;0.0748684210526316;0.304357023411371;0.0747863247863248;0.0820914577530176;0.250427631578947;0;0.490638317874154;0.0506884057971014
2015;5;18;0.0987352445193929;0.531263303533419;0;0.139992948717949;0.0661234628897672;0.211556789648284;0.20334692800909;0.875141369047619;0;0.229970760233918;0.533132339279078;0.106837606837607;0.244045961002785;0.310997807017544;0;0.579492040611682;0.0694454508856683
2015;5;19;0.0812197863968522;0.475361856108983;0;0.138421794871795;0.0625946283487044;0.164733051080442;0.236121256391527;0.764497767857143;0;0.128461257309942;0.522245974235105;0.10681891025641;0.0196959145775302;0.291820175438597;0;0.558347956881424;0.0728119967793881
2015;5;20;0.159516582349635;0.414671136653895;0;0.142487179487179;0.0550766496486605;0.156329612727039;0.257507507507508;0.748117559523809;0;0.505237573099415;0.572921451133408;0.106837606837607;0.0971854688950789;0.350142543859649;0;0.560985418233475;0.0554679951690821
2015;5;21;0.139689432265318;0.40232545764155;0;0.143945512820513;0.0442245141633728;0.152377614046663;0.263290317344371;0.777425595238095;0;0.268740253411306;0.575251687724514;0.192251602564103;0.0449106313834726;0.307598684210526;0;0.557992813570653;0.0463234702093398
2015;5;22;0.118901068015739;0.489357173265219;0;0.159187820512821;0.0855228233421168;0.145465625630029;0.295445783621459;0.781893601190476;0;0.239803849902534;0.495730335686857;0.256180555555556;0.0292595171773445;0.315142543859649;0;0.521488781649536;0.0730374396135266
2015;5;23;0.0444322653175942;0.438750532141337;0;0.132390384615385;0.103649127140975;0.118108630706915;0.203554906257609;0.658418898809524;0;0;0.388313297411123;0.256127136752137;0.0304375580315692;0.218070175438596;0;0.514628770786329;0.0671809581320451
2015;5;24;0.0307799325463744;0.328570668369519;0;0.0958583333333333;0.109595342007027;0.109508165172926;0.129915388361334;0.67789806547619;0;0;0.414208348817045;0.256239316239316;0.0346854688950789;0.137489035087719;0;0.519945475056405;0.0601127214170692
2015;5;25;0.038743676222597;0.399797786292039;0;0.152421794871795;0.109458168642951;0.159887557046242;0.146081892703514;0.715450148809524;0;0;0.500889291465378;0.235024038461538;0.351764159702878;0.316436403508772;0;0.568983976769449;0.069795692431562
2015;5;26;0.123924957841484;0.48384951042997;0;0.158872435897436;0.107974857268336;0.136269496526823;0.265141831020209;0.728497023809524;0;0.349009502923977;0.544253189644494;0.192307692307692;0.253360027855153;0.273991228070175;0;0.576742291301078;0.074807769726248
2015;5;27;0.102918774592468;0.461047254150702;0;0.151826282051282;0.0898731884057971;0.156987133666905;0.244019357195033;0.825956101190476;0;0.24484649122807;0.519580855939552;0.25622061965812;0.0281075905292479;0.240625;0;0.568623610762931;0.086598228663446
2015;5;28;0.0290359752670039;0.362840570455513;0;0.153616025641026;0.0839681461352657;0.171892468979674;0.229085504423342;0.853787202380953;0;0;0.533872909698997;0.256316773504273;0.172510445682451;0.201765350877193;0;0.55148272332247;0.091298309178744
2015;5;29;0.033813940415964;0.463734567901235;0;0.196164102564103;0.0726787576855512;0.174041439856308;0.24904127100073;0.851502976190476;0;0.0969505360623782;0.528771336553945;0.256204594017094;0.12458217270195;0.250855263157895;0;0.551375658059664;0.074951690821256
2015;5;30;0.0206450252951096;0.370716262239251;0;0.0765070512820513;0.0809015425999122;0.127455966716153;0.150733503774044;0.518634672619048;0;0.20634746588694;0.382796915644742;0.256372863247863;0.100472957288765;0.220263157894737;0;0.55030239408373;0.0811302334943639
2015;5;31;0.0271908375491849;0.376383567475521;0;0.124546153846154;0.0625590826745718;0.126159252946244;0.0833434786137489;0.389866071428571;0;0.0134600389863548;0.331698485693051;0.256298076923077;0.0180971448467967;0.182269736842105;0;0.519921972925545;0.0705072463768116
2015;6;1;0.0910342889263631;0.533790974882929;0;0.139846153846154;0.0790064366490997;0.171168508641704;0.210854435516598;0.457109375;0;0.33120492202729;0.479183729716338;0.256316773504274;0.109563602599814;0.214890350877193;0;0.544818563549762;0.0801640499194847
2015;6;2;0.0738982574480045;0.553347169008089;0;0.18086858974359;0.0698231637022398;0.183899671926834;0.144478938397857;0.61375744047619;0;0.162836257309942;0.433146073330856;0.235042735042735;0.209833449396472;0.227763157894737;0;0.531067205648868;0.0799255233494364
2015;6;3;0.167366498032603;0.444417837377608;0;0.151029487179487;0.0667809892402284;0.167704495885339;0.263528731434137;0.742325148809524;0;0.358366228070175;0.436472996407779;0.213576388888889;0.119945450324977;0.197774122807018;0;0.532675795938832;0.0826388888888889
2015;6;4;0.0875688589094997;0.481774159216688;0;0.142052564102564;0.0545770888230127;0.150590623339015;0.249112287963639;0.796949404761905;0;0.18833455165692;0.507093862256906;0.117262286324786;0.192580663881151;0.182609649122807;0;0.579121229213671;0.0639019726247987
2015;6;5;0.138265879707701;0.333705832269051;0;0.216032692307692;0.0542293862538428;0.155740822199007;0.254382761139518;0.763329613095238;0;0.0417397660818713;0.494811114207853;0.127069978632479;0.0918523676880223;0.126315789473684;0;0.575261657056906;0.0610165056360709
2015;6;6;0.0979356379988758;0.315879097488293;0;0.0943634615384615;0.0665919384057971;0.134633712725207;0.141998417336255;0.63821056547619;0;0.0184490740740741;0.350778799702713;0.10528311965812;0.107111768802228;0.203377192982456;0;0.546662175148324;0.0360376409017713
2015;6;7;0.0991048341765037;0.291347381864623;0;0.0742570512820513;0.0485883975625823;0.137153827825736;0.0923220517815112;0.578768601190476;0;0.0472039473684211;0.352887479871175;0.0844017094017094;0.0621547121634169;0.143684210526316;0;0.509988405615442;0.0334188808373591
2015;6;8;0.185608487914559;0.410307577692635;0;0.174754487179487;0.0540119263285024;0.143376221110317;0.199577956334713;0.678374255952381;0;0.306101364522417;0.518270531400966;0.0841693376068376;0.224036675951718;0.19281798245614;0;0.587117176401772;0.0385004025764895
2015;6;9;0.191228218100056;0.470306513409962;0;0.148394871794872;0.0865981142951252;0.149254962335734;0.205269458647837;0.619516369047619;0;0.127703460038986;0.527691208348817;0.0840945512820513;0.168311861652739;0.216107456140351;0;0.594141702180998;0.0559752415458937
2015;6;10;0.126205733558179;0.455858876117497;0;0.135171794871795;0.0948173309178744;0.155385715071205;0.218833698563428;0.531361607142857;0;0.348368664717349;0.471702588876502;0.0840438034188034;0.127776810584958;0.21327850877193;0;0.561700927550765;0.044801731078905
2015;6;11;0.10723018549747;0.472541507024266;0;0.166229487179487;0.090327527997365;0.168781272337384;0.277676324973622;0.463619791666667;0;0.151921296296296;0.49542611173046;0.0838888888888889;0.205605849582173;0.274309210526316;0;0.581998934570068;0.0592270531400966
2015;6;12;0.0838012928611579;0.522243507875692;0;0.223610897435897;0.0675874917654809;0.150945730466817;0.256695885074263;0.458422619047619;0;0.484209307992203;0.500103044097609;0.0733306623931624;0.180930826369545;0.286173245614035;0;0.584813967577505;0.0635527375201288
2015;6;13;0.0233656548622822;0.531502767134951;0;0.112866025641026;0.0736219532279315;0.1147477135683;0.198172834997159;0.390319940476191;0;0.108748781676413;0.440773953301127;0.0629700854700855;0.0889827065923862;0.120964912280702;0;0.554626786161945;0.0409651771336554
2015;6;14;0.0602810567734682;0.357120051085568;0;0.0692679487179487;0.0807457729468599;0.123006818056854;0.1860644428212;0.377723214285714;0;0;0.358144447541187;0.0527297008547009;0.0270485143918292;0.0868969298245614;0;0.540995550263224;0.0374788647342995
2015;6;15;0.173112703766161;0.504842486164325;0;0.197469230769231;0.094020229468599;0.133220157255182;0.307959987014041;0.441685267857143;0;0.363969298245614;0.473884986993683;0.0633440170940171;0.0894527623026927;0.256151315789474;0;0.58389738447397;0.0510567632850242
2015;6;16;0.117072793704328;0.50995104299702;0;0.207378205128205;0.0960052975406236;0.101473580029692;0.272334834834835;0.516614583333333;0;0.157875243664717;0.482137123745819;0.0744951923076923;0.0358083797585887;0.191140350877193;0;0.569741267652712;0.0411423107890499
2015;6;17;0.0788392355255762;0.47355257556407;0;0.194476923076923;0.117397823342117;0.0982592877696523;0.322929348267186;0.549523809523809;0;0.0198343079922027;0.500363294314381;0.128042200854701;0.0276636490250696;0.216929824561404;0;0.592768133199632;0.0407890499194847
2015;6;18;0.0910680157391793;0.523494040017028;0;0.143053205128205;0.10866902722881;0.101973021022342;0.31167823228634;0.522209821428571;0;0.0464632066276803;0.46707933853586;0.127219551282051;0.0521326601671309;0.169572368421053;0;0.57403693490432;0.0583423913043478
